1016958820,Camila,Perez,camila.perez1016958820@estudiante.edu.co,2006-03-03,Cartagena
1088170452,Valentina,Gomez,valentina.gomez1088170452@estudiante.edu.co,2000-06-13,Medellin
1049024561,Mateo,Silva,mateo.silva1049024561@estudiante.edu.co,2004-09-23,Bucaramanga
82030324,Isabella,Martinez,isabella.martinez82030324@estudiante.edu.co,2005-09-12,Cucuta
87705710,Daniel,Rojas,daniel.rojas87705710@estudiante.edu.co,2007-01-27,Cali
79525969,Camila,Perez,camila.perez79525969@estudiante.edu.co,2006-05-11,Pereira
59169686,Alejandro,Muñoz,alejandro.muñoz59169686@estudiante.edu.co,1998-01-15,Cartagena
1006348488,Mariana,Velasquez,mariana.velasquez1006348488@estudiante.edu.co,2002-09-29,Manizales
1050294512,Alejandro,Garcia,alejandro.garcia1050294512@estudiante.edu.co,1999-10-25,Manizales
1006820458,Juan,Rodriguez,juan.rodriguez1006820458@estudiante.edu.co,2001-03-15,Ibague
41924790,Daniel,Gomez,daniel.gomez41924790@estudiante.edu.co,1996-01-26,Manizales
1066368012,Camila,Gomez,camila.gomez1066368012@estudiante.edu.co,2004-05-09,Bogota
92581414,Alejandro,Gomez,alejandro.gomez92581414@estudiante.edu.co,2005-05-29,Medellin
91311734,Laura,Perez,laura.perez91311734@estudiante.edu.co,1999-06-26,Cartagena
90573376,Juan,Lopez,juan.lopez90573376@estudiante.edu.co,1995-03-20,Cucuta
1045435954,Paula,Gomez,paula.gomez1045435954@estudiante.edu.co,1999-12-09,Bogota
1032135185,Alejandro,Gomez,alejandro.gomez1032135185@estudiante.edu.co,1998-07-24,Barranquilla
48702918,Mariana,Martinez,mariana.martinez48702918@estudiante.edu.co,2005-06-27,Medellin
73701146,Gabriela,Velasquez,gabriela.velasquez73701146@estudiante.edu.co,2003-07-23,Bucaramanga
92028629,Mariana,Gomez,mariana.gomez92028629@estudiante.edu.co,1997-03-05,Barranquilla
44487394,Daniel,Silva,daniel.silva44487394@estudiante.edu.co,1999-10-26,Cali
1007543276,Juan,Garcia,juan.garcia1007543276@estudiante.edu.co,2000-11-21,Bogota
64551192,Alejandro,Sanchez,alejandro.sanchez64551192@estudiante.edu.co,1995-07-19,Cali
1060259338,Isabella,Torres,isabella.torres1060259338@estudiante.edu.co,1998-12-05,Ibague
1069542208,Mateo,Torres,mateo.torres1069542208@estudiante.edu.co,2001-08-28,Pereira
52858391,Andres,Gonzalez,andres.gonzalez52858391@estudiante.edu.co,1998-09-11,Cali
61898071,Camila,Rojas,camila.rojas61898071@estudiante.edu.co,2004-11-29,Medellin
68750997,Alejandro,Rojas,alejandro.rojas68750997@estudiante.edu.co,2003-03-02,Cali
1041695092,Sofia,Sanchez,sofia.sanchez1041695092@estudiante.edu.co,1996-11-13,Bogota
1083909848,Paula,Sanchez,paula.sanchez1083909848@estudiante.edu.co,1997-10-23,Medellin
67359161,Alejandro,Perez,alejandro.perez67359161@estudiante.edu.co,1996-08-10,Manizales
36012661,Carlos,Perez,carlos.perez36012661@estudiante.edu.co,1995-02-08,Pereira
1017634933,Sofia,Velasquez,sofia.velasquez1017634933@estudiante.edu.co,1997-06-14,Pereira
1020432196,Camila,Ramirez,camila.ramirez1020432196@estudiante.edu.co,1997-03-25,Manizales
97354362,Isabella,Lopez,isabella.lopez97354362@estudiante.edu.co,2000-07-03,Ibague
1001280861,Sofia,Rojas,sofia.rojas1001280861@estudiante.edu.co,2006-12-08,Cali
99125326,Carlos,Perez,carlos.perez99125326@estudiante.edu.co,1997-09-03,Barranquilla
67458037,Camila,Sanchez,camila.sanchez67458037@estudiante.edu.co,2000-02-13,Manizales
1047411760,Laura,Gomez,laura.gomez1047411760@estudiante.edu.co,1997-10-25,Pereira
95256192,Daniel,Martinez,daniel.martinez95256192@estudiante.edu.co,1998-03-27,Cartagena
83962987,Andres,Garcia,andres.garcia83962987@estudiante.edu.co,1995-03-01,Bogota
97415215,Gabriela,Gonzalez,gabriela.gonzalez97415215@estudiante.edu.co,1998-03-02,Pereira
87629280,Santiago,Gomez,santiago.gomez87629280@estudiante.edu.co,2005-12-25,Cartagena
1046235272,Sofia,Gonzalez,sofia.gonzalez1046235272@estudiante.edu.co,2007-04-17,Medellin
67967683,Mateo,Ramirez,mateo.ramirez67967683@estudiante.edu.co,2004-07-03,Medellin
75184093,Laura,Perez,laura.perez75184093@estudiante.edu.co,2006-02-21,Cucuta
1004501244,Laura,Martinez,laura.martinez1004501244@estudiante.edu.co,1999-03-09,Cali
1032562339,Mariana,Lopez,mariana.lopez1032562339@estudiante.edu.co,1995-12-19,Cucuta
1079308768,Andres,Muñoz,andres.muñoz1079308768@estudiante.edu.co,2006-04-06,Medellin
87393845,Isabella,Gomez,isabella.gomez87393845@estudiante.edu.co,2001-04-20,Medellin
1086269497,Paula,Lopez,paula.lopez1086269497@estudiante.edu.co,1999-12-01,Manizales
48770617,Laura,Gonzalez,laura.gonzalez48770617@estudiante.edu.co,2003-04-21,Cartagena
1068163915,Santiago,Ramirez,santiago.ramirez1068163915@estudiante.edu.co,2006-03-15,Manizales
1092744830,Juan,Ramirez,juan.ramirez1092744830@estudiante.edu.co,2002-07-03,Bucaramanga
60122446,Mateo,Martinez,mateo.martinez60122446@estudiante.edu.co,1996-06-01,Cartagena
64045631,Mateo,Rodriguez,mateo.rodriguez64045631@estudiante.edu.co,2006-06-20,Manizales
91058579,Mateo,Silva,mateo.silva91058579@estudiante.edu.co,1999-08-09,Cucuta
69786220,Valentina,Muñoz,valentina.muñoz69786220@estudiante.edu.co,2005-07-02,Bucaramanga
1009870407,Juan,Perez,juan.perez1009870407@estudiante.edu.co,2007-12-02,Ibague
63205921,Mateo,Velasquez,mateo.velasquez63205921@estudiante.edu.co,2004-10-21,Cucuta
1089620285,Isabella,Gomez,isabella.gomez1089620285@estudiante.edu.co,2002-05-20,Manizales
1064125477,Daniel,Ramirez,daniel.ramirez1064125477@estudiante.edu.co,2001-01-29,Manizales
1046931720,Valentina,Garcia,valentina.garcia1046931720@estudiante.edu.co,2001-12-02,Bucaramanga
77827295,Juan,Velasquez,juan.velasquez77827295@estudiante.edu.co,1998-07-12,Pereira
1047192784,Paula,Gonzalez,paula.gonzalez1047192784@estudiante.edu.co,2000-06-04,Cali
1079024990,Gabriela,Martinez,gabriela.martinez1079024990@estudiante.edu.co,2003-10-14,Cali
95359098,Andres,Ramirez,andres.ramirez95359098@estudiante.edu.co,2006-04-25,Cucuta
57125787,Carlos,Silva,carlos.silva57125787@estudiante.edu.co,1997-04-04,Manizales
1096036269,Carlos,Lopez,carlos.lopez1096036269@estudiante.edu.co,2002-02-24,Medellin
1002030373,Andres,Sanchez,andres.sanchez1002030373@estudiante.edu.co,2004-02-15,Cali
1010247391,Gabriela,Perez,gabriela.perez1010247391@estudiante.edu.co,2003-08-22,Ibague
64359174,Daniel,Perez,daniel.perez64359174@estudiante.edu.co,2007-06-25,Medellin
1097516509,Laura,Gonzalez,laura.gonzalez1097516509@estudiante.edu.co,1999-01-25,Pereira
89689716,Sofia,Gomez,sofia.gomez89689716@estudiante.edu.co,2005-07-06,Medellin
52209802,Mateo,Gonzalez,mateo.gonzalez52209802@estudiante.edu.co,2005-05-16,Barranquilla
1030361863,Daniel,Lopez,daniel.lopez1030361863@estudiante.edu.co,2001-05-25,Bogota
1087927257,Laura,Gonzalez,laura.gonzalez1087927257@estudiante.edu.co,2002-07-06,Bogota
1014373714,Mariana,Sanchez,mariana.sanchez1014373714@estudiante.edu.co,2003-05-06,Ibague
1028869828,Mariana,Garcia,mariana.garcia1028869828@estudiante.edu.co,2001-09-16,Bogota
61348750,Laura,Rodriguez,laura.rodriguez61348750@estudiante.edu.co,2005-09-24,Bucaramanga
1055539770,Juan,Perez,juan.perez1055539770@estudiante.edu.co,2003-01-10,Ibague
1018141766,Mateo,Torres,mateo.torres1018141766@estudiante.edu.co,1995-11-13,Ibague
1012013526,Paula,Lopez,paula.lopez1012013526@estudiante.edu.co,1995-06-30,Medellin
34056635,Camila,Lopez,camila.lopez34056635@estudiante.edu.co,1996-09-25,Barranquilla
96555804,Santiago,Martinez,santiago.martinez96555804@estudiante.edu.co,2003-03-11,Cucuta
1039385847,Daniel,Gonzalez,daniel.gonzalez1039385847@estudiante.edu.co,1998-02-22,Barranquilla
61089147,Sofia,Garcia,sofia.garcia61089147@estudiante.edu.co,1995-04-02,Bogota
79160768,Sofia,Ramirez,sofia.ramirez79160768@estudiante.edu.co,2000-06-19,Cucuta
1083688163,Paula,Rojas,paula.rojas1083688163@estudiante.edu.co,2001-11-06,Cartagena
65792416,Paula,Silva,paula.silva65792416@estudiante.edu.co,1995-10-20,Manizales
1096935085,Laura,Rodriguez,laura.rodriguez1096935085@estudiante.edu.co,1999-09-13,Bucaramanga
45721138,Daniel,Muñoz,daniel.muñoz45721138@estudiante.edu.co,2006-11-24,Manizales
33815192,Valentina,Muñoz,valentina.muñoz33815192@estudiante.edu.co,1995-10-30,Cali
1006568881,Sofia,Silva,sofia.silva1006568881@estudiante.edu.co,1997-08-12,Cartagena
62019102,Juan,Garcia,juan.garcia62019102@estudiante.edu.co,2005-12-28,Bucaramanga
1038295280,Paula,Velasquez,paula.velasquez1038295280@estudiante.edu.co,2006-08-28,Cartagena
1016077382,Carlos,Sanchez,carlos.sanchez1016077382@estudiante.edu.co,2000-06-12,Cucuta
1069414540,Mateo,Martinez,mateo.martinez1069414540@estudiante.edu.co,1997-04-12,Bucaramanga
33394953,Andres,Lopez,andres.lopez33394953@estudiante.edu.co,2000-07-14,Pereira
1035492612,Gabriela,Sanchez,gabriela.sanchez1035492612@estudiante.edu.co,2006-11-26,Cartagena
65973201,Paula,Velasquez,paula.velasquez65973201@estudiante.edu.co,2002-02-08,Bogota
71508012,Isabella,Lopez,isabella.lopez71508012@estudiante.edu.co,1997-11-19,Bogota
39055184,Daniel,Muñoz,daniel.muñoz39055184@estudiante.edu.co,2002-05-21,Barranquilla
33996103,Gabriela,Velasquez,gabriela.velasquez33996103@estudiante.edu.co,2004-10-13,Ibague
1048132678,Isabella,Perez,isabella.perez1048132678@estudiante.edu.co,1995-06-17,Ibague
69551101,Santiago,Gonzalez,santiago.gonzalez69551101@estudiante.edu.co,2003-01-24,Cucuta
1094230091,Alejandro,Ramirez,alejandro.ramirez1094230091@estudiante.edu.co,2000-06-10,Bucaramanga
74145190,Valentina,Torres,valentina.torres74145190@estudiante.edu.co,1998-08-25,Cali
84977131,Mateo,Garcia,mateo.garcia84977131@estudiante.edu.co,2005-11-29,Cucuta
83519015,Daniel,Lopez,daniel.lopez83519015@estudiante.edu.co,2002-08-12,Cali
54249806,Camila,Lopez,camila.lopez54249806@estudiante.edu.co,1998-12-24,Bogota
1092648749,Laura,Garcia,laura.garcia1092648749@estudiante.edu.co,2003-01-19,Cali
60559970,Laura,Lopez,laura.lopez60559970@estudiante.edu.co,1995-10-27,Cartagena
1083890358,Camila,Gomez,camila.gomez1083890358@estudiante.edu.co,2002-03-16,Pereira
1083127399,Andres,Gonzalez,andres.gonzalez1083127399@estudiante.edu.co,1998-12-23,Bogota
1026840068,Valentina,Torres,valentina.torres1026840068@estudiante.edu.co,1996-12-21,Cali
76665582,Andres,Gomez,andres.gomez76665582@estudiante.edu.co,1997-04-04,Cali
35464748,Valentina,Martinez,valentina.martinez35464748@estudiante.edu.co,1997-10-29,Medellin
53207014,Juan,Martinez,juan.martinez53207014@estudiante.edu.co,2006-11-26,Manizales
1028847956,Andres,Rodriguez,andres.rodriguez1028847956@estudiante.edu.co,2004-05-12,Manizales
1036051675,Gabriela,Garcia,gabriela.garcia1036051675@estudiante.edu.co,1995-12-04,Bucaramanga
1047250065,Gabriela,Lopez,gabriela.lopez1047250065@estudiante.edu.co,2004-06-07,Manizales
75010687,Gabriela,Gonzalez,gabriela.gonzalez75010687@estudiante.edu.co,1997-09-07,Bucaramanga
1070237496,Isabella,Rodriguez,isabella.rodriguez1070237496@estudiante.edu.co,2003-03-14,Cartagena
80328889,Carlos,Lopez,carlos.lopez80328889@estudiante.edu.co,2001-02-07,Barranquilla
1071514560,Alejandro,Lopez,alejandro.lopez1071514560@estudiante.edu.co,2007-05-26,Cali
34373402,Camila,Silva,camila.silva34373402@estudiante.edu.co,1999-10-26,Ibague
1019369482,Isabella,Silva,isabella.silva1019369482@estudiante.edu.co,2007-07-23,Medellin
1054426916,Andres,Ramirez,andres.ramirez1054426916@estudiante.edu.co,2005-02-10,Pereira
34101019,Juan,Rojas,juan.rojas34101019@estudiante.edu.co,2003-04-19,Bucaramanga
98261504,Santiago,Gonzalez,santiago.gonzalez98261504@estudiante.edu.co,1997-03-07,Cartagena
1054635619,Juan,Gomez,juan.gomez1054635619@estudiante.edu.co,1997-06-16,Cartagena
1056052788,Daniel,Martinez,daniel.martinez1056052788@estudiante.edu.co,2002-05-06,Ibague
59441364,Juan,Lopez,juan.lopez59441364@estudiante.edu.co,2004-08-05,Manizales
1053353116,Carlos,Velasquez,carlos.velasquez1053353116@estudiante.edu.co,2004-04-28,Ibague
1065740989,Camila,Silva,camila.silva1065740989@estudiante.edu.co,1998-07-15,Pereira
59507309,Carlos,Gonzalez,carlos.gonzalez59507309@estudiante.edu.co,2002-08-13,Pereira
1091627366,Camila,Muñoz,camila.muñoz1091627366@estudiante.edu.co,2005-02-04,Ibague
99088826,Santiago,Rodriguez,santiago.rodriguez99088826@estudiante.edu.co,1996-01-15,Cartagena
1090435808,Mariana,Martinez,mariana.martinez1090435808@estudiante.edu.co,2002-06-01,Barranquilla
94526026,Carlos,Gomez,carlos.gomez94526026@estudiante.edu.co,2006-11-25,Bogota
33401312,Daniel,Rojas,daniel.rojas33401312@estudiante.edu.co,1998-02-21,Cali
95797817,Valentina,Sanchez,valentina.sanchez95797817@estudiante.edu.co,2001-01-11,Cucuta
1054824172,Mariana,Sanchez,mariana.sanchez1054824172@estudiante.edu.co,2006-02-06,Bogota
30904237,Andres,Silva,andres.silva30904237@estudiante.edu.co,2003-07-26,Cartagena
54249052,Gabriela,Sanchez,gabriela.sanchez54249052@estudiante.edu.co,2007-06-16,Ibague
37472298,Daniel,Velasquez,daniel.velasquez37472298@estudiante.edu.co,2007-10-19,Bucaramanga
30138080,Sofia,Rojas,sofia.rojas30138080@estudiante.edu.co,2002-04-23,Medellin
51997926,Camila,Rodriguez,camila.rodriguez51997926@estudiante.edu.co,2005-06-30,Medellin
1057832302,Andres,Martinez,andres.martinez1057832302@estudiante.edu.co,1997-06-18,Cucuta
1025850208,Laura,Torres,laura.torres1025850208@estudiante.edu.co,1998-04-12,Ibague
34354492,Mariana,Rodriguez,mariana.rodriguez34354492@estudiante.edu.co,1997-12-22,Bogota
1048513377,Camila,Rojas,camila.rojas1048513377@estudiante.edu.co,1996-11-20,Ibague
60537314,Mariana,Lopez,mariana.lopez60537314@estudiante.edu.co,1997-11-03,Medellin
45341097,Laura,Sanchez,laura.sanchez45341097@estudiante.edu.co,1999-07-25,Bucaramanga
1048618777,Paula,Lopez,paula.lopez1048618777@estudiante.edu.co,1999-12-03,Bogota
35175724,Daniel,Gomez,daniel.gomez35175724@estudiante.edu.co,2000-03-10,Cali
1057606690,Santiago,Perez,santiago.perez1057606690@estudiante.edu.co,2006-07-30,Cali
1088184168,Carlos,Rodriguez,carlos.rodriguez1088184168@estudiante.edu.co,1997-08-15,Bucaramanga
55849048,Juan,Gonzalez,juan.gonzalez55849048@estudiante.edu.co,2005-07-20,Bogota
1064363111,Mariana,Martinez,mariana.martinez1064363111@estudiante.edu.co,1997-04-16,Cucuta
1019105650,Alejandro,Velasquez,alejandro.velasquez1019105650@estudiante.edu.co,2002-10-18,Cali
58465359,Sofia,Gonzalez,sofia.gonzalez58465359@estudiante.edu.co,2004-07-26,Cali
52714676,Sofia,Velasquez,sofia.velasquez52714676@estudiante.edu.co,1997-03-14,Cucuta
44930630,Sofia,Rojas,sofia.rojas44930630@estudiante.edu.co,1995-06-20,Cucuta
44403929,Sofia,Gomez,sofia.gomez44403929@estudiante.edu.co,2001-01-27,Ibague
1008972603,Mariana,Gomez,mariana.gomez1008972603@estudiante.edu.co,1997-07-18,Manizales
1079611318,Mariana,Rodriguez,mariana.rodriguez1079611318@estudiante.edu.co,2003-10-24,Cucuta
73261056,Daniel,Velasquez,daniel.velasquez73261056@estudiante.edu.co,1996-01-25,Barranquilla
83151647,Juan,Lopez,juan.lopez83151647@estudiante.edu.co,1999-02-18,Cali
57076521,Carlos,Velasquez,carlos.velasquez57076521@estudiante.edu.co,2004-10-08,Bucaramanga
64409349,Andres,Ramirez,andres.ramirez64409349@estudiante.edu.co,2005-04-05,Ibague
1021930906,Gabriela,Velasquez,gabriela.velasquez1021930906@estudiante.edu.co,2002-06-14,Pereira
1006023533,Gabriela,Garcia,gabriela.garcia1006023533@estudiante.edu.co,1996-04-23,Ibague
94384343,Sofia,Garcia,sofia.garcia94384343@estudiante.edu.co,2002-01-24,Cali
1052398223,Valentina,Sanchez,valentina.sanchez1052398223@estudiante.edu.co,1999-03-10,Ibague
70325577,Santiago,Ramirez,santiago.ramirez70325577@estudiante.edu.co,2007-12-12,Cucuta
1001520083,Gabriela,Rojas,gabriela.rojas1001520083@estudiante.edu.co,2000-05-06,Cartagena
1005929938,Santiago,Rodriguez,santiago.rodriguez1005929938@estudiante.edu.co,2004-03-31,Cucuta
58911585,Mateo,Ramirez,mateo.ramirez58911585@estudiante.edu.co,2001-10-29,Cucuta
39907482,Sofia,Sanchez,sofia.sanchez39907482@estudiante.edu.co,1995-07-11,Manizales
36462346,Santiago,Muñoz,santiago.muñoz36462346@estudiante.edu.co,1998-05-15,Barranquilla
1041430202,Alejandro,Rojas,alejandro.rojas1041430202@estudiante.edu.co,2000-07-14,Cali
83143783,Andres,Perez,andres.perez83143783@estudiante.edu.co,2007-09-30,Medellin
79018145,Juan,Gomez,juan.gomez79018145@estudiante.edu.co,1995-10-13,Bucaramanga
1042582021,Camila,Torres,camila.torres1042582021@estudiante.edu.co,1996-04-16,Pereira
1089938929,Camila,Rojas,camila.rojas1089938929@estudiante.edu.co,1996-05-12,Ibague
75138568,Carlos,Lopez,carlos.lopez75138568@estudiante.edu.co,2005-03-05,Cucuta
1027143867,Gabriela,Gonzalez,gabriela.gonzalez1027143867@estudiante.edu.co,2005-07-29,Cucuta
41181424,Gabriela,Martinez,gabriela.martinez41181424@estudiante.edu.co,1998-07-18,Medellin
72191353,Sofia,Gonzalez,sofia.gonzalez72191353@estudiante.edu.co,1995-04-08,Cartagena
32087403,Isabella,Silva,isabella.silva32087403@estudiante.edu.co,2005-04-14,Bogota
1033153100,Camila,Garcia,camila.garcia1033153100@estudiante.edu.co,2007-07-23,Barranquilla
57920662,Andres,Gomez,andres.gomez57920662@estudiante.edu.co,1999-05-05,Ibague
1051503136,Isabella,Torres,isabella.torres1051503136@estudiante.edu.co,1998-03-24,Cartagena
37455678,Daniel,Gomez,daniel.gomez37455678@estudiante.edu.co,1998-10-07,Barranquilla
1089730634,Valentina,Rodriguez,valentina.rodriguez1089730634@estudiante.edu.co,1997-06-30,Bucaramanga
1074483200,Mateo,Perez,mateo.perez1074483200@estudiante.edu.co,2004-03-09,Pereira
1091087698,Isabella,Martinez,isabella.martinez1091087698@estudiante.edu.co,1997-04-29,Medellin
86120010,Alejandro,Lopez,alejandro.lopez86120010@estudiante.edu.co,2004-12-28,Pereira
72086820,Juan,Muñoz,juan.muñoz72086820@estudiante.edu.co,1995-01-12,Manizales
68855730,Camila,Muñoz,camila.muñoz68855730@estudiante.edu.co,1999-03-27,Manizales
99055500,Laura,Gonzalez,laura.gonzalez99055500@estudiante.edu.co,2007-06-03,Cucuta
51841416,Isabella,Muñoz,isabella.muñoz51841416@estudiante.edu.co,2006-04-23,Cali
92269861,Mariana,Martinez,mariana.martinez92269861@estudiante.edu.co,1997-05-21,Pereira
1039102445,Sofia,Silva,sofia.silva1039102445@estudiante.edu.co,2006-07-14,Pereira
92892395,Alejandro,Perez,alejandro.perez92892395@estudiante.edu.co,2006-09-17,Cucuta
1023836786,Santiago,Ramirez,santiago.ramirez1023836786@estudiante.edu.co,1995-03-28,Bogota
1095611617,Juan,Martinez,juan.martinez1095611617@estudiante.edu.co,2006-07-17,Pereira
82158631,Andres,Gomez,andres.gomez82158631@estudiante.edu.co,2006-07-24,Pereira
47836502,Mariana,Rodriguez,mariana.rodriguez47836502@estudiante.edu.co,1999-05-02,Cali
76508682,Daniel,Sanchez,daniel.sanchez76508682@estudiante.edu.co,2004-01-27,Ibague
53137872,Paula,Perez,paula.perez53137872@estudiante.edu.co,1996-04-08,Cali
1056123727,Isabella,Torres,isabella.torres1056123727@estudiante.edu.co,1998-12-27,Manizales
1050602460,Valentina,Muñoz,valentina.muñoz1050602460@estudiante.edu.co,1998-08-18,Cucuta
1057908600,Sofia,Martinez,sofia.martinez1057908600@estudiante.edu.co,2003-11-25,Bucaramanga
1079676549,Laura,Martinez,laura.martinez1079676549@estudiante.edu.co,2006-09-22,Manizales
77612525,Camila,Rodriguez,camila.rodriguez77612525@estudiante.edu.co,1998-12-04,Ibague
1093087038,Sofia,Silva,sofia.silva1093087038@estudiante.edu.co,2005-11-20,Cucuta
68477764,Alejandro,Martinez,alejandro.martinez68477764@estudiante.edu.co,2000-05-21,Cucuta
38698172,Gabriela,Martinez,gabriela.martinez38698172@estudiante.edu.co,1995-04-19,Bogota
46416629,Daniel,Rodriguez,daniel.rodriguez46416629@estudiante.edu.co,2001-02-23,Pereira
1098936522,Mariana,Gomez,mariana.gomez1098936522@estudiante.edu.co,2001-04-23,Bogota
45482286,Laura,Ramirez,laura.ramirez45482286@estudiante.edu.co,2004-03-11,Bucaramanga
64317839,Juan,Sanchez,juan.sanchez64317839@estudiante.edu.co,2003-11-30,Ibague
52105900,Gabriela,Gonzalez,gabriela.gonzalez52105900@estudiante.edu.co,2002-03-10,Cali
63247072,Valentina,Gonzalez,valentina.gonzalez63247072@estudiante.edu.co,2001-01-18,Manizales
59971497,Mateo,Sanchez,mateo.sanchez59971497@estudiante.edu.co,2001-01-19,Cucuta
37916742,Mateo,Gonzalez,mateo.gonzalez37916742@estudiante.edu.co,1999-11-28,Bogota
70235378,Santiago,Velasquez,santiago.velasquez70235378@estudiante.edu.co,2000-01-30,Cucuta
32715285,Andres,Gonzalez,andres.gonzalez32715285@estudiante.edu.co,1997-11-24,Barranquilla
87084278,Daniel,Rojas,daniel.rojas87084278@estudiante.edu.co,2004-03-12,Medellin
1045273800,Alejandro,Rojas,alejandro.rojas1045273800@estudiante.edu.co,1996-10-18,Bucaramanga
83088174,Andres,Torres,andres.torres83088174@estudiante.edu.co,1999-07-30,Bucaramanga
